7456,0.5,TECHNOLOGY,17,565,2017-02-08 20:27:32,2017-02-08 20:27:32
7457,0.5,SCIENCE,17,565,2017-02-08 20:27:32,2017-02-08 20:27:32
7458,1,SCIENCE,18,565,2017-02-08 20:27:32,2017-02-08 20:27:32
7459,1,TECHNOLOGY,18,565,2017-02-08 20:27:32,2017-02-08 20:27:32
7460,1,CULTURE,19,565,2017-02-08 20:27:32,2017-02-08 20:27:32
7461,1.5,CULTURE,20,565,2017-02-08 20:27:32,2017-02-08 20:27:32
7462,1.5,SCIENCE,20,565,2017-02-08 20:27:32,2017-02-08 20:27:32
7463,2,ENGINEERING,21,565,2017-02-08 20:27:32,2017-02-08 20:27:32
7464,1,ENGINEERING,22,565,2017-02-08 20:27:32,2017-02-08 20:27:32
7465,2,ENGINEERING,23,565,2017-02-08 20:27:32,2017-02-08 20:27:32
7466,2,ENGINEERING,23,565,2017-02-08 20:27:32,2017-02-08 20:27:32
7467,3,SCIENCE,24,565,2017-02-08 20:27:32,2017-02-08 20:27:32
7468,1.6666666666666667,TECHNOLOGY,25,565,2017-02-08 20:27:32,2017-02-08 20:27:32
7469,1.6666666666666667,CULTURE,25,565,2017-02-08 20:27:32,2017-02-08 20:27:32
7470,1.6666666666666667,CULTURE,25,565,2017-02-08 20:27:32,2017-02-08 20:27:32
7471,1.3333333333333333,SCIENCE,1,566,2017-02-08 20:27:32,2017-02-08 20:27:32
7472,1.3333333333333333,CULTURE,1,566,2017-02-08 20:27:32,2017-02-08 20:27:32
7473,1.3333333333333333,ENGINEERING,1,566,2017-02-08 20:27:32,2017-02-08 20:27:32
7474,1,CULTURE,2,566,2017-02-08 20:27:32,2017-02-08 20:27:32
7475,1,SCIENCE,2,566,2017-02-08 20:27:32,2017-02-08 20:27:32
7476,1.5,ENGINEERING,3,566,2017-02-08 20:27:32,2017-02-08 20:27:32
7477,1.5,ENGINEERING,3,566,2017-02-08 20:27:32,2017-02-08 20:27:32
7478,2,SCIENCE,4,566,2017-02-08 20:27:32,2017-02-08 20:27:32
7479,2,ENGINEERING,4,566,2017-02-08 20:27:32,2017-02-08 20:27:32
7480,5,ENGINEERING,5,566,2017-02-08 20:27:32,2017-02-08 20:27:32
7481,0.6666666666666666,ENGINEERING,6,566,2017-02-08 20:27:32,2017-02-08 20:27:32
7482,0.6666666666666666,ENGINEERING,6,566,2017-02-08 20:27:32,2017-02-08 20:27:32
7483,0.6666666666666666,SCIENCE,6,566,2017-02-08 20:27:32,2017-02-08 20:27:32
7484,2,TECHNOLOGY,7,566,2017-02-08 20:27:32,2017-02-08 20:27:32
7485,1.3333333333333333,CULTURE,8,566,2017-02-08 20:27:32,2017-02-08 20:27:32
7486,1.3333333333333333,CULTURE,8,566,2017-02-08 20:27:32,2017-02-08 20:27:32
7487,1.3333333333333333,ENGINEERING,8,566,2017-02-08 20:27:32,2017-02-08 20:27:32
7488,2,CULTURE,9,566,2017-02-08 20:27:32,2017-02-08 20:27:32
7489,2,ENGINEERING,9,566,2017-02-08 20:27:32,2017-02-08 20:27:32
7490,2,SCIENCE,10,566,2017-02-08 20:27:32,2017-02-08 20:27:32
7491,3,ENGINEERING,11,566,2017-02-08 20:27:32,2017-02-08 20:27:32
7492,0.5,ENGINEERING,12,566,2017-02-08 20:27:32,2017-02-08 20:27:32
7493,0.5,CULTURE,12,566,2017-02-08 20:27:32,2017-02-08 20:27:32
7494,2.5,ENGINEERING,13,566,2017-02-08 20:27:32,2017-02-08 20:27:32
7495,2.5,SCIENCE,13,566,2017-02-08 20:27:32,2017-02-08 20:27:32
7496,2,SCIENCE,14,566,2017-02-08 20:27:32,2017-02-08 20:27:32
7497,2.5,TECHNOLOGY,15,566,2017-02-08 20:27:32,2017-02-08 20:27:32
7498,2.5,SCIENCE,15,566,2017-02-08 20:27:32,2017-02-08 20:27:32
7499,1,SCIENCE,16,566,2017-02-08 20:27:32,2017-02-08 20:27:32
7500,1,CULTURE,16,566,2017-02-08 20:27:32,2017-02-08 20:27:32
7501,1.5,ENGINEERING,17,566,2017-02-08 20:27:32,2017-02-08 20:27:32
7502,1.5,TECHNOLOGY,17,566,2017-02-08 20:27:32,2017-02-08 20:27:32
7503,2.5,ENGINEERING,18,566,2017-02-08 20:27:32,2017-02-08 20:27:32
7504,2.5,TECHNOLOGY,18,566,2017-02-08 20:27:32,2017-02-08 20:27:32
7505,2,CULTURE,19,566,2017-02-08 20:27:32,2017-02-08 20:27:32
7506,1,SCIENCE,20,566,2017-02-08 20:27:32,2017-02-08 20:27:32
7507,1,TECHNOLOGY,20,566,2017-02-08 20:27:32,2017-02-08 20:27:32
7508,2,TECHNOLOGY,21,566,2017-02-08 20:27:32,2017-02-08 20:27:32
7509,4,ENGINEERING,22,566,2017-02-08 20:27:32,2017-02-08 20:27:32
7510,1,SCIENCE,23,566,2017-02-08 20:27:32,2017-02-08 20:27:32
7511,1,ENGINEERING,23,566,2017-02-08 20:27:32,2017-02-08 20:27:32
7512,3,ENGINEERING,24,566,2017-02-08 20:27:32,2017-02-08 20:27:32
7513,0.3333333333333333,TECHNOLOGY,25,566,2017-02-08 20:27:32,2017-02-08 20:27:32
7514,0.3333333333333333,SCIENCE,25,566,2017-02-08 20:27:32,2017-02-08 20:27:32
7515,0.3333333333333333,SCIENCE,25,566,2017-02-08 20:27:32,2017-02-08 20:27:32
7516,1,SCIENCE,1,567,2017-02-08 20:27:32,2017-02-08 20:27:32
7517,1,ENGINEERING,1,567,2017-02-08 20:27:32,2017-02-08 20:27:32
7518,1,ENGINEERING,1,567,2017-02-08 20:27:32,2017-02-08 20:27:32
7519,2,SCIENCE,2,567,2017-02-08 20:27:32,2017-02-08 20:27:32
7520,2,CULTURE,2,567,2017-02-08 20:27:32,2017-02-08 20:27:32
7521,2.5,TECHNOLOGY,3,567,2017-02-08 20:27:32,2017-02-08 20:27:32
7522,2.5,CULTURE,3,567,2017-02-08 20:27:32,2017-02-08 20:27:32
7523,1,TECHNOLOGY,4,567,2017-02-08 20:27:32,2017-02-08 20:27:32
7524,1,SCIENCE,4,567,2017-02-08 20:27:32,2017-02-08 20:27:32
7525,2,SCIENCE,5,567,2017-02-08 20:27:32,2017-02-08 20:27:32
7526,1.3333333333333333,CULTURE,6,567,2017-02-08 20:27:32,2017-02-08 20:27:32
7527,1.3333333333333333,ENGINEERING,6,567,2017-02-08 20:27:32,2017-02-08 20:27:32
7528,1.3333333333333333,CULTURE,6,567,2017-02-08 20:27:32,2017-02-08 20:27:32
7529,2,SCIENCE,7,567,2017-02-08 20:27:32,2017-02-08 20:27:32
7530,0.6666666666666666,SCIENCE,8,567,2017-02-08 20:27:32,2017-02-08 20:27:32
7531,0.6666666666666666,CULTURE,8,567,2017-02-08 20:27:32,2017-02-08 20:27:32
7532,0.6666666666666666,SCIENCE,8,567,2017-02-08 20:27:32,2017-02-08 20:27:32
7533,0.5,SCIENCE,9,567,2017-02-08 20:27:32,2017-02-08 20:27:32
7534,0.5,ENGINEERING,9,567,2017-02-08 20:27:32,2017-02-08 20:27:32
7535,5,ENGINEERING,10,567,2017-02-08 20:27:32,2017-02-08 20:27:32
7536,1,SCIENCE,11,567,2017-02-08 20:27:32,2017-02-08 20:27:32
7537,2,CULTURE,12,567,2017-02-08 20:27:32,2017-02-08 20:27:32
7538,2,SCIENCE,12,567,2017-02-08 20:27:32,2017-02-08 20:27:32
7539,1.5,SCIENCE,13,567,2017-02-08 20:27:32,2017-02-08 20:27:32
7540,1.5,ENGINEERING,13,567,2017-02-08 20:27:32,2017-02-08 20:27:32
7541,5,TECHNOLOGY,14,567,2017-02-08 20:27:32,2017-02-08 20:27:32
7542,0.5,TECHNOLOGY,15,567,2017-02-08 20:27:32,2017-02-08 20:27:32
7543,0.5,TECHNOLOGY,15,567,2017-02-08 20:27:32,2017-02-08 20:27:32
7544,0.5,ENGINEERING,16,567,2017-02-08 20:27:32,2017-02-08 20:27:32
7545,0.5,ENGINEERING,16,567,2017-02-08 20:27:32,2017-02-08 20:27:32
7546,0.5,SCIENCE,17,567,2017-02-08 20:27:32,2017-02-08 20:27:32
7547,0.5,CULTURE,17,567,2017-02-08 20:27:32,2017-02-08 20:27:32
7548,1.5,TECHNOLOGY,18,567,2017-02-08 20:27:32,2017-02-08 20:27:32
7549,1.5,SCIENCE,18,567,2017-02-08 20:27:32,2017-02-08 20:27:32
7550,3,SCIENCE,19,567,2017-02-08 20:27:32,2017-02-08 20:27:32
7551,2.5,CULTURE,20,567,2017-02-08 20:27:32,2017-02-08 20:27:32
7552,2.5,ENGINEERING,20,567,2017-02-08 20:27:32,2017-02-08 20:27:32
7553,1,CULTURE,21,567,2017-02-08 20:27:32,2017-02-08 20:27:32
7554,1,SCIENCE,22,567,2017-02-08 20:27:32,2017-02-08 20:27:32
7555,2.5,SCIENCE,23,567,2017-02-08 20:27:32,2017-02-08 20:27:32
7556,2.5,SCIENCE,23,567,2017-02-08 20:27:32,2017-02-08 20:27:32
7557,4,CULTURE,24,567,2017-02-08 20:27:32,2017-02-08 20:27:32
7558,0.6666666666666666,SCIENCE,25,567,2017-02-08 20:27:32,2017-02-08 20:27:32
7559,0.6666666666666666,TECHNOLOGY,25,567,2017-02-08 20:27:32,2017-02-08 20:27:32
7560,0.6666666666666666,CULTURE,25,567,2017-02-08 20:27:32,2017-02-08 20:27:32
7561,0.3333333333333333,ENGINEERING,1,568,2017-02-08 20:27:32,2017-02-08 20:27:32
7562,0.3333333333333333,ENGINEERING,1,568,2017-02-08 20:27:32,2017-02-08 20:27:32
7563,0.3333333333333333,CULTURE,1,568,2017-02-08 20:27:32,2017-02-08 20:27:32
7564,1,TECHNOLOGY,2,568,2017-02-08 20:27:32,2017-02-08 20:27:32
7565,1,CULTURE,2,568,2017-02-08 20:27:32,2017-02-08 20:27:32
7566,1.5,TECHNOLOGY,3,568,2017-02-08 20:27:32,2017-02-08 20:27:32
7567,1.5,CULTURE,3,568,2017-02-08 20:27:32,2017-02-08 20:27:32
7568,1,TECHNOLOGY,4,568,2017-02-08 20:27:32,2017-02-08 20:27:32
7569,1,ENGINEERING,4,568,2017-02-08 20:27:32,2017-02-08 20:27:32
7570,2,CULTURE,5,568,2017-02-08 20:27:32,2017-02-08 20:27:32
7571,0.3333333333333333,TECHNOLOGY,6,568,2017-02-08 20:27:32,2017-02-08 20:27:32
7572,0.3333333333333333,SCIENCE,6,568,2017-02-08 20:27:32,2017-02-08 20:27:32
7573,0.3333333333333333,SCIENCE,6,568,2017-02-08 20:27:32,2017-02-08 20:27:32
7574,1,SCIENCE,7,568,2017-02-08 20:27:32,2017-02-08 20:27:32
7575,1.3333333333333333,TECHNOLOGY,8,568,2017-02-08 20:27:32,2017-02-08 20:27:32
7576,1.3333333333333333,CULTURE,8,568,2017-02-08 20:27:32,2017-02-08 20:27:32
7577,1.3333333333333333,SCIENCE,8,568,2017-02-08 20:27:32,2017-02-08 20:27:32
7578,0.5,CULTURE,9,568,2017-02-08 20:27:32,2017-02-08 20:27:32
7579,0.5,TECHNOLOGY,9,568,2017-02-08 20:27:32,2017-02-08 20:27:32
7580,1,TECHNOLOGY,10,568,2017-02-08 20:27:32,2017-02-08 20:27:32
7581,4,SCIENCE,11,568,2017-02-08 20:27:32,2017-02-08 20:27:32
7582,2,SCIENCE,12,568,2017-02-08 20:27:32,2017-02-08 20:27:32
7583,2,TECHNOLOGY,12,568,2017-02-08 20:27:32,2017-02-08 20:27:32
7584,2.5,ENGINEERING,13,568,2017-02-08 20:27:32,2017-02-08 20:27:32
7585,2.5,ENGINEERING,13,568,2017-02-08 20:27:32,2017-02-08 20:27:32
7586,1,ENGINEERING,14,568,2017-02-08 20:27:32,2017-02-08 20:27:32
7587,1,CULTURE,15,568,2017-02-08 20:27:32,2017-02-08 20:27:32
7588,1,ENGINEERING,15,568,2017-02-08 20:27:32,2017-02-08 20:27:32
7589,0.5,TECHNOLOGY,16,568,2017-02-08 20:27:32,2017-02-08 20:27:32
7590,0.5,TECHNOLOGY,16,568,2017-02-08 20:27:32,2017-02-08 20:27:32
7591,2.5,TECHNOLOGY,17,568,2017-02-08 20:27:32,2017-02-08 20:27:32
7592,2.5,SCIENCE,17,568,2017-02-08 20:27:32,2017-02-08 20:27:32
7593,2.5,SCIENCE,18,568,2017-02-08 20:27:32,2017-02-08 20:27:32
7594,2.5,CULTURE,18,568,2017-02-08 20:27:32,2017-02-08 20:27:32
7595,2,TECHNOLOGY,19,568,2017-02-08 20:27:32,2017-02-08 20:27:32
7596,2.5,SCIENCE,20,568,2017-02-08 20:27:32,2017-02-08 20:27:32
7597,2.5,ENGINEERING,20,568,2017-02-08 20:27:32,2017-02-08 20:27:32
7598,5,CULTURE,21,568,2017-02-08 20:27:32,2017-02-08 20:27:32
7599,1,CULTURE,22,568,2017-02-08 20:27:32,2017-02-08 20:27:32
7600,2,SCIENCE,23,568,2017-02-08 20:27:32,2017-02-08 20:27:32
7601,2,TECHNOLOGY,23,568,2017-02-08 20:27:32,2017-02-08 20:27:32
7602,1,SCIENCE,24,568,2017-02-08 20:27:32,2017-02-08 20:27:32
7603,1.6666666666666667,SCIENCE,25,568,2017-02-08 20:27:32,2017-02-08 20:27:32
7604,1.6666666666666667,TECHNOLOGY,25,568,2017-02-08 20:27:32,2017-02-08 20:27:32
7605,1.6666666666666667,ENGINEERING,25,568,2017-02-08 20:27:32,2017-02-08 20:27:32
7606,1.6666666666666667,ENGINEERING,1,569,2017-02-08 20:27:32,2017-02-08 20:27:32
7607,1.6666666666666667,ENGINEERING,1,569,2017-02-08 20:27:32,2017-02-08 20:27:32
7608,1.6666666666666667,ENGINEERING,1,569,2017-02-08 20:27:32,2017-02-08 20:27:32
7609,1.5,TECHNOLOGY,2,569,2017-02-08 20:27:32,2017-02-08 20:27:32
7610,1.5,CULTURE,2,569,2017-02-08 20:27:32,2017-02-08 20:27:32
7611,1,SCIENCE,3,569,2017-02-08 20:27:32,2017-02-08 20:27:32
7612,1,TECHNOLOGY,3,569,2017-02-08 20:27:32,2017-02-08 20:27:32
7613,2.5,CULTURE,4,569,2017-02-08 20:27:32,2017-02-08 20:27:32
7614,2.5,ENGINEERING,4,569,2017-02-08 20:27:32,2017-02-08 20:27:32
7615,2,CULTURE,5,569,2017-02-08 20:27:32,2017-02-08 20:27:32
7616,0.6666666666666666,ENGINEERING,6,569,2017-02-08 20:27:32,2017-02-08 20:27:32
7617,0.6666666666666666,CULTURE,6,569,2017-02-08 20:27:32,2017-02-08 20:27:32
7618,0.6666666666666666,SCIENCE,6,569,2017-02-08 20:27:32,2017-02-08 20:27:32
7619,4,SCIENCE,7,569,2017-02-08 20:27:32,2017-02-08 20:27:32
7620,0.3333333333333333,SCIENCE,8,569,2017-02-08 20:27:32,2017-02-08 20:27:32
7621,0.3333333333333333,SCIENCE,8,569,2017-02-08 20:27:32,2017-02-08 20:27:32
7622,0.3333333333333333,SCIENCE,8,569,2017-02-08 20:27:32,2017-02-08 20:27:32
7623,0.5,ENGINEERING,9,569,2017-02-08 20:27:32,2017-02-08 20:27:32
7624,0.5,ENGINEERING,9,569,2017-02-08 20:27:32,2017-02-08 20:27:32
7625,2,SCIENCE,10,569,2017-02-08 20:27:32,2017-02-08 20:27:32
7626,4,CULTURE,11,569,2017-02-08 20:27:32,2017-02-08 20:27:32
7627,2.5,TECHNOLOGY,12,569,2017-02-08 20:27:32,2017-02-08 20:27:32
7628,2.5,ENGINEERING,12,569,2017-02-08 20:27:32,2017-02-08 20:27:32
7629,2,TECHNOLOGY,13,569,2017-02-08 20:27:32,2017-02-08 20:27:32
7630,2,CULTURE,13,569,2017-02-08 20:27:32,2017-02-08 20:27:32
7631,1,TECHNOLOGY,14,569,2017-02-08 20:27:32,2017-02-08 20:27:32
7632,1,ENGINEERING,15,569,2017-02-08 20:27:32,2017-02-08 20:27:32
7633,1,CULTURE,15,569,2017-02-08 20:27:32,2017-02-08 20:27:32
7634,2.5,ENGINEERING,16,569,2017-02-08 20:27:32,2017-02-08 20:27:32
7635,2.5,ENGINEERING,16,569,2017-02-08 20:27:32,2017-02-08 20:27:32
7636,1,ENGINEERING,17,569,2017-02-08 20:27:32,2017-02-08 20:27:32
7637,1,TECHNOLOGY,17,569,2017-02-08 20:27:32,2017-02-08 20:27:32
7638,2,CULTURE,18,569,2017-02-08 20:27:32,2017-02-08 20:27:32
7639,2,TECHNOLOGY,18,569,2017-02-08 20:27:32,2017-02-08 20:27:32
7640,1,SCIENCE,19,569,2017-02-08 20:27:32,2017-02-08 20:27:32
7641,0.5,TECHNOLOGY,20,569,2017-02-08 20:27:32,2017-02-08 20:27:32
7642,0.5,ENGINEERING,20,569,2017-02-08 20:27:32,2017-02-08 20:27:32
7643,3,TECHNOLOGY,21,569,2017-02-08 20:27:32,2017-02-08 20:27:32
7644,3,CULTURE,22,569,2017-02-08 20:27:32,2017-02-08 20:27:32
7645,1,SCIENCE,23,569,2017-02-08 20:27:32,2017-02-08 20:27:32
7646,1,SCIENCE,23,569,2017-02-08 20:27:32,2017-02-08 20:27:32
7647,3,CULTURE,24,569,2017-02-08 20:27:32,2017-02-08 20:27:32
7648,0.6666666666666666,TECHNOLOGY,25,569,2017-02-08 20:27:32,2017-02-08 20:27:32
7649,0.6666666666666666,CULTURE,25,569,2017-02-08 20:27:32,2017-02-08 20:27:32
7650,0.6666666666666666,TECHNOLOGY,25,569,2017-02-08 20:27:32,2017-02-08 20:27:32
7651,0.6666666666666666,CULTURE,1,570,2017-02-08 20:27:32,2017-02-08 20:27:32
7652,0.6666666666666666,TECHNOLOGY,1,570,2017-02-08 20:27:32,2017-02-08 20:27:32
7653,0.6666666666666666,TECHNOLOGY,1,570,2017-02-08 20:27:32,2017-02-08 20:27:32
7654,1,TECHNOLOGY,2,570,2017-02-08 20:27:32,2017-02-08 20:27:32
7655,1,CULTURE,2,570,2017-02-08 20:27:32,2017-02-08 20:27:32
7656,1.5,TECHNOLOGY,3,570,2017-02-08 20:27:32,2017-02-08 20:27:32
7657,1.5,ENGINEERING,3,570,2017-02-08 20:27:32,2017-02-08 20:27:32
7658,2.5,CULTURE,4,570,2017-02-08 20:27:32,2017-02-08 20:27:32
7659,2.5,SCIENCE,4,570,2017-02-08 20:27:32,2017-02-08 20:27:32
7660,3,ENGINEERING,5,570,2017-02-08 20:27:32,2017-02-08 20:27:32
7661,1.3333333333333333,CULTURE,6,570,2017-02-08 20:27:32,2017-02-08 20:27:32
7662,1.3333333333333333,SCIENCE,6,570,2017-02-08 20:27:32,2017-02-08 20:27:32
7663,1.3333333333333333,CULTURE,6,570,2017-02-08 20:27:32,2017-02-08 20:27:32
7664,3,ENGINEERING,7,570,2017-02-08 20:27:32,2017-02-08 20:27:32
7665,1,ENGINEERING,8,570,2017-02-08 20:27:32,2017-02-08 20:27:32
7666,1,TECHNOLOGY,8,570,2017-02-08 20:27:32,2017-02-08 20:27:32
7667,1,SCIENCE,8,570,2017-02-08 20:27:32,2017-02-08 20:27:32
7668,1,SCIENCE,9,570,2017-02-08 20:27:32,2017-02-08 20:27:32
7669,1,CULTURE,9,570,2017-02-08 20:27:32,2017-02-08 20:27:32
7670,5,TECHNOLOGY,10,570,2017-02-08 20:27:32,2017-02-08 20:27:32
7671,3,ENGINEERING,11,570,2017-02-08 20:27:32,2017-02-08 20:27:32
7672,2,SCIENCE,12,570,2017-02-08 20:27:32,2017-02-08 20:27:32
7673,2,ENGINEERING,12,570,2017-02-08 20:27:32,2017-02-08 20:27:32
7674,0.5,ENGINEERING,13,570,2017-02-08 20:27:32,2017-02-08 20:27:32
7675,0.5,SCIENCE,13,570,2017-02-08 20:27:32,2017-02-08 20:27:32
7676,3,TECHNOLOGY,14,570,2017-02-08 20:27:32,2017-02-08 20:27:32
7677,0.5,TECHNOLOGY,15,570,2017-02-08 20:27:32,2017-02-08 20:27:32
7678,0.5,CULTURE,15,570,2017-02-08 20:27:32,2017-02-08 20:27:32
7679,1.5,ENGINEERING,16,570,2017-02-08 20:27:32,2017-02-08 20:27:32
7680,1.5,CULTURE,16,570,2017-02-08 20:27:32,2017-02-08 20:27:32
7681,2,TECHNOLOGY,17,570,2017-02-08 20:27:32,2017-02-08 20:27:32
7682,2,TECHNOLOGY,17,570,2017-02-08 20:27:32,2017-02-08 20:27:32
7683,2.5,ENGINEERING,18,570,2017-02-08 20:27:32,2017-02-08 20:27:32
7684,2.5,ENGINEERING,18,570,2017-02-08 20:27:32,2017-02-08 20:27:32
7685,2,ENGINEERING,19,570,2017-02-08 20:27:32,2017-02-08 20:27:32
7686,1,ENGINEERING,20,570,2017-02-08 20:27:32,2017-02-08 20:27:32
7687,1,SCIENCE,20,570,2017-02-08 20:27:32,2017-02-08 20:27:32
7688,5,SCIENCE,21,570,2017-02-08 20:27:32,2017-02-08 20:27:32
7689,1,TECHNOLOGY,22,570,2017-02-08 20:27:32,2017-02-08 20:27:32
7690,1.5,TECHNOLOGY,23,570,2017-02-08 20:27:32,2017-02-08 20:27:32
7691,1.5,TECHNOLOGY,23,570,2017-02-08 20:27:32,2017-02-08 20:27:32
7692,1,SCIENCE,24,570,2017-02-08 20:27:32,2017-02-08 20:27:32
7693,0.6666666666666666,TECHNOLOGY,25,570,2017-02-08 20:27:32,2017-02-08 20:27:32
7694,0.6666666666666666,CULTURE,25,570,2017-02-08 20:27:32,2017-02-08 20:27:32
7695,0.6666666666666666,SCIENCE,25,570,2017-02-08 20:27:32,2017-02-08 20:27:32
7696,1.3333333333333333,TECHNOLOGY,1,571,2017-02-08 20:27:32,2017-02-08 20:27:32
7697,1.3333333333333333,TECHNOLOGY,1,571,2017-02-08 20:27:32,2017-02-08 20:27:32
7698,1.3333333333333333,SCIENCE,1,571,2017-02-08 20:27:32,2017-02-08 20:27:32
7699,1,CULTURE,2,571,2017-02-08 20:27:32,2017-02-08 20:27:32
7700,1,SCIENCE,2,571,2017-02-08 20:27:32,2017-02-08 20:27:32
7701,1,TECHNOLOGY,3,571,2017-02-08 20:27:32,2017-02-08 20:27:32
7702,1,TECHNOLOGY,3,571,2017-02-08 20:27:32,2017-02-08 20:27:32
7703,2,CULTURE,4,571,2017-02-08 20:27:32,2017-02-08 20:27:32
7704,2,ENGINEERING,4,571,2017-02-08 20:27:32,2017-02-08 20:27:32
7705,3,SCIENCE,5,571,2017-02-08 20:27:32,2017-02-08 20:27:32
7706,1.3333333333333333,CULTURE,6,571,2017-02-08 20:27:32,2017-02-08 20:27:32
7707,1.3333333333333333,SCIENCE,6,571,2017-02-08 20:27:32,2017-02-08 20:27:32
7708,1.3333333333333333,CULTURE,6,571,2017-02-08 20:27:32,2017-02-08 20:27:32
7709,5,SCIENCE,7,571,2017-02-08 20:27:32,2017-02-08 20:27:32
7710,0.3333333333333333,TECHNOLOGY,8,571,2017-02-08 20:27:32,2017-02-08 20:27:32
7711,0.3333333333333333,SCIENCE,8,571,2017-02-08 20:27:32,2017-02-08 20:27:32
7712,0.3333333333333333,ENGINEERING,8,571,2017-02-08 20:27:32,2017-02-08 20:27:32
7713,2.5,SCIENCE,9,571,2017-02-08 20:27:32,2017-02-08 20:27:32
7714,2.5,TECHNOLOGY,9,571,2017-02-08 20:27:32,2017-02-08 20:27:32
7715,5,TECHNOLOGY,10,571,2017-02-08 20:27:32,2017-02-08 20:27:32
7716,3,ENGINEERING,11,571,2017-02-08 20:27:32,2017-02-08 20:27:32
7717,2,ENGINEERING,12,571,2017-02-08 20:27:32,2017-02-08 20:27:32
7718,2,SCIENCE,12,571,2017-02-08 20:27:32,2017-02-08 20:27:32
7719,1.5,CULTURE,13,571,2017-02-08 20:27:32,2017-02-08 20:27:32
7720,1.5,SCIENCE,13,571,2017-02-08 20:27:32,2017-02-08 20:27:32
7721,5,CULTURE,14,571,2017-02-08 20:27:32,2017-02-08 20:27:32
7722,0.5,SCIENCE,15,571,2017-02-08 20:27:32,2017-02-08 20:27:32
7723,0.5,ENGINEERING,15,571,2017-02-08 20:27:32,2017-02-08 20:27:32
7724,1.5,SCIENCE,16,571,2017-02-08 20:27:32,2017-02-08 20:27:32
7725,1.5,ENGINEERING,16,571,2017-02-08 20:27:32,2017-02-08 20:27:32
7726,0.5,TECHNOLOGY,17,571,2017-02-08 20:27:32,2017-02-08 20:27:32
7727,0.5,TECHNOLOGY,17,571,2017-02-08 20:27:32,2017-02-08 20:27:32
7728,1,TECHNOLOGY,18,571,2017-02-08 20:27:32,2017-02-08 20:27:32
7729,1,SCIENCE,18,571,2017-02-08 20:27:32,2017-02-08 20:27:32
7730,3,TECHNOLOGY,19,571,2017-02-08 20:27:32,2017-02-08 20:27:32
7731,2.5,ENGINEERING,20,571,2017-02-08 20:27:32,2017-02-08 20:27:32
7732,2.5,CULTURE,20,571,2017-02-08 20:27:32,2017-02-08 20:27:32
7733,3,ENGINEERING,21,571,2017-02-08 20:27:32,2017-02-08 20:27:32
7734,5,CULTURE,22,571,2017-02-08 20:27:32,2017-02-08 20:27:32
7735,1.5,SCIENCE,23,571,2017-02-08 20:27:32,2017-02-08 20:27:32
7736,1.5,TECHNOLOGY,23,571,2017-02-08 20:27:32,2017-02-08 20:27:32
7737,2,TECHNOLOGY,24,571,2017-02-08 20:27:32,2017-02-08 20:27:32
7738,0.3333333333333333,CULTURE,25,571,2017-02-08 20:27:32,2017-02-08 20:27:32
7739,0.3333333333333333,SCIENCE,25,571,2017-02-08 20:27:32,2017-02-08 20:27:32
7740,0.3333333333333333,TECHNOLOGY,25,571,2017-02-08 20:27:32,2017-02-08 20:27:32
7741,1.6666666666666667,ENGINEERING,1,572,2017-02-08 20:27:32,2017-02-08 20:27:32
7742,1.6666666666666667,SCIENCE,1,572,2017-02-08 20:27:32,2017-02-08 20:27:32
7743,1.6666666666666667,SCIENCE,1,572,2017-02-08 20:27:32,2017-02-08 20:27:32
7744,2.5,ENGINEERING,2,572,2017-02-08 20:27:32,2017-02-08 20:27:32
7745,2.5,TECHNOLOGY,2,572,2017-02-08 20:27:32,2017-02-08 20:27:32
7746,2.5,ENGINEERING,3,572,2017-02-08 20:27:32,2017-02-08 20:27:32
7747,2.5,TECHNOLOGY,3,572,2017-02-08 20:27:32,2017-02-08 20:27:32
7748,0.5,TECHNOLOGY,4,572,2017-02-08 20:27:32,2017-02-08 20:27:32
7749,0.5,CULTURE,4,572,2017-02-08 20:27:32,2017-02-08 20:27:32
7750,5,SCIENCE,5,572,2017-02-08 20:27:32,2017-02-08 20:27:32
7751,1.3333333333333333,ENGINEERING,6,572,2017-02-08 20:27:32,2017-02-08 20:27:32
7752,1.3333333333333333,CULTURE,6,572,2017-02-08 20:27:32,2017-02-08 20:27:32
7753,1.3333333333333333,CULTURE,6,572,2017-02-08 20:27:32,2017-02-08 20:27:32
7754,5,ENGINEERING,7,572,2017-02-08 20:27:32,2017-02-08 20:27:32
7755,0.3333333333333333,SCIENCE,8,572,2017-02-08 20:27:32,2017-02-08 20:27:32
7756,0.3333333333333333,ENGINEERING,8,572,2017-02-08 20:27:32,2017-02-08 20:27:32
7757,0.3333333333333333,TECHNOLOGY,8,572,2017-02-08 20:27:32,2017-02-08 20:27:32
7758,2.5,SCIENCE,9,572,2017-02-08 20:27:32,2017-02-08 20:27:32
7759,2.5,CULTURE,9,572,2017-02-08 20:27:32,2017-02-08 20:27:32
7760,3,TECHNOLOGY,10,572,2017-02-08 20:27:32,2017-02-08 20:27:32
7761,1,SCIENCE,11,572,2017-02-08 20:27:32,2017-02-08 20:27:32
7762,1.5,TECHNOLOGY,12,572,2017-02-08 20:27:32,2017-02-08 20:27:32
7763,1.5,SCIENCE,12,572,2017-02-08 20:27:32,2017-02-08 20:27:32
7764,1.5,CULTURE,13,572,2017-02-08 20:27:32,2017-02-08 20:27:32
