3317,1,MUSIC,13,71,2017-02-08 20:27:32,2017-02-08 20:27:32
3318,1,CULTURE,14,71,2017-02-08 20:27:32,2017-02-08 20:27:32
3319,2.5,MUSIC,15,71,2017-02-08 20:27:32,2017-02-08 20:27:32
3320,2.5,CULTURE,15,71,2017-02-08 20:27:32,2017-02-08 20:27:32
3321,2,MUSIC,16,71,2017-02-08 20:27:32,2017-02-08 20:27:32
3322,1,CULTURE,16,71,2017-02-08 20:27:32,2017-02-08 20:27:32
3323,1.5,SCIENCE,17,71,2017-02-08 20:27:32,2017-02-08 20:27:32
3324,1.5,TECHNOLOGY,17,71,2017-02-08 20:27:32,2017-02-08 20:27:32
3325,0.5,CULTURE,18,71,2017-02-08 20:27:32,2017-02-08 20:27:32
3326,2,SCIENCE,18,71,2017-02-08 20:27:32,2017-02-08 20:27:32
3327,1,CULTURE,19,71,2017-02-08 20:27:32,2017-02-08 20:27:32
3328,1.5,SCIENCE,20,71,2017-02-08 20:27:32,2017-02-08 20:27:32
3329,0.5,CULTURE,20,71,2017-02-08 20:27:32,2017-02-08 20:27:32
3330,1.5,CULTURE,21,71,2017-02-08 20:27:32,2017-02-08 20:27:32
3331,1.5,CULTURE,22,71,2017-02-08 20:27:32,2017-02-08 20:27:32
3332,2,ENGINEERING,23,71,2017-02-08 20:27:32,2017-02-08 20:27:32
3333,1.5,TECHNOLOGY,23,71,2017-02-08 20:27:32,2017-02-08 20:27:32
3334,2.5,MUSIC,24,71,2017-02-08 20:27:32,2017-02-08 20:27:32
3335,0.5,SCIENCE,25,71,2017-02-08 20:27:32,2017-02-08 20:27:32
3336,2.5,TECHNOLOGY,25,71,2017-02-08 20:27:32,2017-02-08 20:27:32
3337,1.5,ENGINEERING,25,71,2017-02-08 20:27:32,2017-02-08 20:27:32
3338,1.5,SCIENCE,1,72,2017-02-08 20:27:32,2017-02-08 20:27:32
3339,1.5,CULTURE,1,72,2017-02-08 20:27:32,2017-02-08 20:27:32
3340,2,ENGINEERING,1,72,2017-02-08 20:27:32,2017-02-08 20:27:32
3341,1,SCIENCE,2,72,2017-02-08 20:27:32,2017-02-08 20:27:32
3342,2.5,TECHNOLOGY,2,72,2017-02-08 20:27:32,2017-02-08 20:27:32
3343,2,CULTURE,3,72,2017-02-08 20:27:32,2017-02-08 20:27:32
3344,0.5,MUSIC,3,72,2017-02-08 20:27:32,2017-02-08 20:27:32
3345,2,ENGINEERING,4,72,2017-02-08 20:27:32,2017-02-08 20:27:32
3346,1.5,SCIENCE,4,72,2017-02-08 20:27:32,2017-02-08 20:27:32
3347,2.5,CULTURE,5,72,2017-02-08 20:27:32,2017-02-08 20:27:32
3348,1.5,ENGINEERING,6,72,2017-02-08 20:27:32,2017-02-08 20:27:32
3349,0.5,SCIENCE,6,72,2017-02-08 20:27:32,2017-02-08 20:27:32
3350,2,TECHNOLOGY,6,72,2017-02-08 20:27:32,2017-02-08 20:27:32
3351,2.5,ENGINEERING,7,72,2017-02-08 20:27:32,2017-02-08 20:27:32
3352,1.5,SCIENCE,8,72,2017-02-08 20:27:32,2017-02-08 20:27:32
3353,1.5,TECHNOLOGY,8,72,2017-02-08 20:27:32,2017-02-08 20:27:32
3354,0.5,ENGINEERING,8,72,2017-02-08 20:27:32,2017-02-08 20:27:32
3355,1,TECHNOLOGY,9,72,2017-02-08 20:27:32,2017-02-08 20:27:32
3356,2,ENGINEERING,9,72,2017-02-08 20:27:32,2017-02-08 20:27:32
3357,1.5,SCIENCE,10,72,2017-02-08 20:27:32,2017-02-08 20:27:32
3358,2,TECHNOLOGY,10,72,2017-02-08 20:27:32,2017-02-08 20:27:32
3359,0.5,ENGINEERING,10,72,2017-02-08 20:27:32,2017-02-08 20:27:32
3360,1.5,CULTURE,11,72,2017-02-08 20:27:32,2017-02-08 20:27:32
3361,2.5,CULTURE,12,72,2017-02-08 20:27:32,2017-02-08 20:27:32
3362,1.5,MUSIC,12,72,2017-02-08 20:27:32,2017-02-08 20:27:32
3363,2.5,CULTURE,13,72,2017-02-08 20:27:32,2017-02-08 20:27:32
3364,1.5,MUSIC,13,72,2017-02-08 20:27:32,2017-02-08 20:27:32
3365,2.5,CULTURE,14,72,2017-02-08 20:27:32,2017-02-08 20:27:32
3366,1.5,MUSIC,15,72,2017-02-08 20:27:32,2017-02-08 20:27:32
3367,1,CULTURE,15,72,2017-02-08 20:27:32,2017-02-08 20:27:32
3368,2,MUSIC,16,72,2017-02-08 20:27:32,2017-02-08 20:27:32
3369,2.5,CULTURE,16,72,2017-02-08 20:27:32,2017-02-08 20:27:32
3370,1.5,SCIENCE,17,72,2017-02-08 20:27:32,2017-02-08 20:27:32
3371,0.5,TECHNOLOGY,17,72,2017-02-08 20:27:32,2017-02-08 20:27:32
3372,1.5,CULTURE,18,72,2017-02-08 20:27:32,2017-02-08 20:27:32
3373,2.5,SCIENCE,18,72,2017-02-08 20:27:32,2017-02-08 20:27:32
3374,2,CULTURE,19,72,2017-02-08 20:27:32,2017-02-08 20:27:32
3375,0.5,SCIENCE,20,72,2017-02-08 20:27:32,2017-02-08 20:27:32
3376,1.5,CULTURE,20,72,2017-02-08 20:27:32,2017-02-08 20:27:32
3377,2,CULTURE,21,72,2017-02-08 20:27:32,2017-02-08 20:27:32
3378,2,CULTURE,22,72,2017-02-08 20:27:32,2017-02-08 20:27:32
3379,2.5,ENGINEERING,23,72,2017-02-08 20:27:32,2017-02-08 20:27:32
3380,2.5,TECHNOLOGY,23,72,2017-02-08 20:27:32,2017-02-08 20:27:32
3381,2,MUSIC,24,72,2017-02-08 20:27:32,2017-02-08 20:27:32
3382,2.5,SCIENCE,25,72,2017-02-08 20:27:32,2017-02-08 20:27:32
3383,2,TECHNOLOGY,25,72,2017-02-08 20:27:32,2017-02-08 20:27:32
3384,2,ENGINEERING,25,72,2017-02-08 20:27:32,2017-02-08 20:27:32
3385,1.5,SCIENCE,1,73,2017-02-08 20:27:32,2017-02-08 20:27:32
3386,1.5,CULTURE,1,73,2017-02-08 20:27:32,2017-02-08 20:27:32
3387,1,ENGINEERING,1,73,2017-02-08 20:27:32,2017-02-08 20:27:32
3388,1.5,SCIENCE,2,73,2017-02-08 20:27:32,2017-02-08 20:27:32
3389,1.5,TECHNOLOGY,2,73,2017-02-08 20:27:32,2017-02-08 20:27:32
3390,1.5,CULTURE,3,73,2017-02-08 20:27:32,2017-02-08 20:27:32
3391,0.5,MUSIC,3,73,2017-02-08 20:27:32,2017-02-08 20:27:32
3392,1,ENGINEERING,4,73,2017-02-08 20:27:32,2017-02-08 20:27:32
3393,0.5,SCIENCE,4,73,2017-02-08 20:27:32,2017-02-08 20:27:32
3394,2.5,CULTURE,5,73,2017-02-08 20:27:32,2017-02-08 20:27:32
3395,0.5,ENGINEERING,6,73,2017-02-08 20:27:32,2017-02-08 20:27:32
3396,2.5,SCIENCE,6,73,2017-02-08 20:27:32,2017-02-08 20:27:32
3397,0.5,TECHNOLOGY,6,73,2017-02-08 20:27:32,2017-02-08 20:27:32
3398,2.5,ENGINEERING,7,73,2017-02-08 20:27:32,2017-02-08 20:27:32
3399,2,SCIENCE,8,73,2017-02-08 20:27:32,2017-02-08 20:27:32
3400,1,TECHNOLOGY,8,73,2017-02-08 20:27:32,2017-02-08 20:27:32
3401,1,ENGINEERING,8,73,2017-02-08 20:27:32,2017-02-08 20:27:32
3402,0.5,TECHNOLOGY,9,73,2017-02-08 20:27:32,2017-02-08 20:27:32
3403,1,ENGINEERING,9,73,2017-02-08 20:27:32,2017-02-08 20:27:32
3404,1,SCIENCE,10,73,2017-02-08 20:27:32,2017-02-08 20:27:32
3405,2.5,TECHNOLOGY,10,73,2017-02-08 20:27:32,2017-02-08 20:27:32
3406,1.5,ENGINEERING,10,73,2017-02-08 20:27:32,2017-02-08 20:27:32
3407,1.5,CULTURE,11,73,2017-02-08 20:27:32,2017-02-08 20:27:32
3408,0.5,CULTURE,12,73,2017-02-08 20:27:32,2017-02-08 20:27:32
3409,1,MUSIC,12,73,2017-02-08 20:27:32,2017-02-08 20:27:32
3410,1.5,CULTURE,13,73,2017-02-08 20:27:32,2017-02-08 20:27:32
3411,1.5,MUSIC,13,73,2017-02-08 20:27:32,2017-02-08 20:27:32
3412,2.5,CULTURE,14,73,2017-02-08 20:27:32,2017-02-08 20:27:32
3413,2.5,MUSIC,15,73,2017-02-08 20:27:32,2017-02-08 20:27:32
3414,1.5,CULTURE,15,73,2017-02-08 20:27:32,2017-02-08 20:27:32
3415,1,MUSIC,16,73,2017-02-08 20:27:32,2017-02-08 20:27:32
3416,2.5,CULTURE,16,73,2017-02-08 20:27:32,2017-02-08 20:27:32
3417,2.5,SCIENCE,17,73,2017-02-08 20:27:32,2017-02-08 20:27:32
3418,2.5,TECHNOLOGY,17,73,2017-02-08 20:27:32,2017-02-08 20:27:32
3419,1,CULTURE,18,73,2017-02-08 20:27:32,2017-02-08 20:27:32
3420,2,SCIENCE,18,73,2017-02-08 20:27:32,2017-02-08 20:27:32
3421,0.5,CULTURE,19,73,2017-02-08 20:27:32,2017-02-08 20:27:32
3422,1,SCIENCE,20,73,2017-02-08 20:27:32,2017-02-08 20:27:32
3423,2,CULTURE,20,73,2017-02-08 20:27:32,2017-02-08 20:27:32
3424,1.5,CULTURE,21,73,2017-02-08 20:27:32,2017-02-08 20:27:32
3425,1,CULTURE,22,73,2017-02-08 20:27:32,2017-02-08 20:27:32
3426,1,ENGINEERING,23,73,2017-02-08 20:27:32,2017-02-08 20:27:32
3427,2,TECHNOLOGY,23,73,2017-02-08 20:27:32,2017-02-08 20:27:32
3428,1,MUSIC,24,73,2017-02-08 20:27:32,2017-02-08 20:27:32
3429,2,SCIENCE,25,73,2017-02-08 20:27:32,2017-02-08 20:27:32
3430,1,TECHNOLOGY,25,73,2017-02-08 20:27:32,2017-02-08 20:27:32
3431,2.5,ENGINEERING,25,73,2017-02-08 20:27:32,2017-02-08 20:27:32
3432,0.5,SCIENCE,1,74,2017-02-08 20:27:32,2017-02-08 20:27:32
3433,1.5,CULTURE,1,74,2017-02-08 20:27:32,2017-02-08 20:27:32
3434,0.5,ENGINEERING,1,74,2017-02-08 20:27:32,2017-02-08 20:27:32
3435,1,SCIENCE,2,74,2017-02-08 20:27:32,2017-02-08 20:27:32
3436,0.5,TECHNOLOGY,2,74,2017-02-08 20:27:32,2017-02-08 20:27:32
3437,1.5,CULTURE,3,74,2017-02-08 20:27:32,2017-02-08 20:27:32
3438,2,MUSIC,3,74,2017-02-08 20:27:32,2017-02-08 20:27:32
3439,2,ENGINEERING,4,74,2017-02-08 20:27:32,2017-02-08 20:27:32
3440,1,SCIENCE,4,74,2017-02-08 20:27:32,2017-02-08 20:27:32
3441,1,CULTURE,5,74,2017-02-08 20:27:32,2017-02-08 20:27:32
3442,1.5,ENGINEERING,6,74,2017-02-08 20:27:32,2017-02-08 20:27:32
3443,1,SCIENCE,6,74,2017-02-08 20:27:32,2017-02-08 20:27:32
3444,1,TECHNOLOGY,6,74,2017-02-08 20:27:32,2017-02-08 20:27:32
3445,0.5,ENGINEERING,7,74,2017-02-08 20:27:32,2017-02-08 20:27:32
3446,2.5,SCIENCE,8,74,2017-02-08 20:27:32,2017-02-08 20:27:32
3447,1,TECHNOLOGY,8,74,2017-02-08 20:27:32,2017-02-08 20:27:32
3448,1.5,ENGINEERING,8,74,2017-02-08 20:27:32,2017-02-08 20:27:32
3449,1.5,TECHNOLOGY,9,74,2017-02-08 20:27:32,2017-02-08 20:27:32
3450,2.5,ENGINEERING,9,74,2017-02-08 20:27:32,2017-02-08 20:27:32
3451,1,SCIENCE,10,74,2017-02-08 20:27:32,2017-02-08 20:27:32
3452,1.5,TECHNOLOGY,10,74,2017-02-08 20:27:32,2017-02-08 20:27:32
3453,0.5,ENGINEERING,10,74,2017-02-08 20:27:32,2017-02-08 20:27:32
3454,0.5,CULTURE,11,74,2017-02-08 20:27:32,2017-02-08 20:27:32
3455,2,CULTURE,12,74,2017-02-08 20:27:32,2017-02-08 20:27:32
3456,1.5,MUSIC,12,74,2017-02-08 20:27:32,2017-02-08 20:27:32
3457,1.5,CULTURE,13,74,2017-02-08 20:27:32,2017-02-08 20:27:32
3458,2.5,MUSIC,13,74,2017-02-08 20:27:32,2017-02-08 20:27:32
3459,2.5,CULTURE,14,74,2017-02-08 20:27:32,2017-02-08 20:27:32
3460,1,MUSIC,15,74,2017-02-08 20:27:32,2017-02-08 20:27:32
3461,1,CULTURE,15,74,2017-02-08 20:27:32,2017-02-08 20:27:32
3462,1,MUSIC,16,74,2017-02-08 20:27:32,2017-02-08 20:27:32
3463,1.5,CULTURE,16,74,2017-02-08 20:27:32,2017-02-08 20:27:32
3464,1,SCIENCE,17,74,2017-02-08 20:27:32,2017-02-08 20:27:32
3465,1.5,TECHNOLOGY,17,74,2017-02-08 20:27:32,2017-02-08 20:27:32
3466,1.5,CULTURE,18,74,2017-02-08 20:27:32,2017-02-08 20:27:32
3467,1.5,SCIENCE,18,74,2017-02-08 20:27:32,2017-02-08 20:27:32
3468,2,CULTURE,19,74,2017-02-08 20:27:32,2017-02-08 20:27:32
3469,2.5,SCIENCE,20,74,2017-02-08 20:27:32,2017-02-08 20:27:32
3470,2.5,CULTURE,20,74,2017-02-08 20:27:32,2017-02-08 20:27:32
3471,2.5,CULTURE,21,74,2017-02-08 20:27:32,2017-02-08 20:27:32
3472,2,CULTURE,22,74,2017-02-08 20:27:32,2017-02-08 20:27:32
3473,2.5,ENGINEERING,23,74,2017-02-08 20:27:32,2017-02-08 20:27:32
3474,2,TECHNOLOGY,23,74,2017-02-08 20:27:32,2017-02-08 20:27:32
3475,1.5,MUSIC,24,74,2017-02-08 20:27:32,2017-02-08 20:27:32
3476,2.5,SCIENCE,25,74,2017-02-08 20:27:32,2017-02-08 20:27:32
3477,2,TECHNOLOGY,25,74,2017-02-08 20:27:32,2017-02-08 20:27:32
3478,1,ENGINEERING,25,74,2017-02-08 20:27:32,2017-02-08 20:27:32
3479,1,SCIENCE,1,75,2017-02-08 20:27:32,2017-02-08 20:27:32
3480,2,CULTURE,1,75,2017-02-08 20:27:32,2017-02-08 20:27:32
3481,0.5,ENGINEERING,1,75,2017-02-08 20:27:32,2017-02-08 20:27:32
3482,0.5,SCIENCE,2,75,2017-02-08 20:27:32,2017-02-08 20:27:32
3483,2.5,TECHNOLOGY,2,75,2017-02-08 20:27:32,2017-02-08 20:27:32
3484,2.5,CULTURE,3,75,2017-02-08 20:27:32,2017-02-08 20:27:32
3485,2.5,MUSIC,3,75,2017-02-08 20:27:32,2017-02-08 20:27:32
3486,2.5,ENGINEERING,4,75,2017-02-08 20:27:32,2017-02-08 20:27:32
3487,2,SCIENCE,4,75,2017-02-08 20:27:32,2017-02-08 20:27:32
3488,1,CULTURE,5,75,2017-02-08 20:27:32,2017-02-08 20:27:32
3489,1.5,ENGINEERING,6,75,2017-02-08 20:27:32,2017-02-08 20:27:32
3490,1,SCIENCE,6,75,2017-02-08 20:27:32,2017-02-08 20:27:32
3491,2.5,TECHNOLOGY,6,75,2017-02-08 20:27:32,2017-02-08 20:27:32
3492,2,ENGINEERING,7,75,2017-02-08 20:27:32,2017-02-08 20:27:32
3493,1,SCIENCE,8,75,2017-02-08 20:27:32,2017-02-08 20:27:32
3494,1,TECHNOLOGY,8,75,2017-02-08 20:27:32,2017-02-08 20:27:32
3495,2,ENGINEERING,8,75,2017-02-08 20:27:32,2017-02-08 20:27:32
3496,1.5,TECHNOLOGY,9,75,2017-02-08 20:27:32,2017-02-08 20:27:32
3497,0.5,ENGINEERING,9,75,2017-02-08 20:27:32,2017-02-08 20:27:32
3498,2.5,SCIENCE,10,75,2017-02-08 20:27:32,2017-02-08 20:27:32
3499,2,TECHNOLOGY,10,75,2017-02-08 20:27:32,2017-02-08 20:27:32
3500,1,ENGINEERING,10,75,2017-02-08 20:27:32,2017-02-08 20:27:32
3501,0.5,CULTURE,11,75,2017-02-08 20:27:32,2017-02-08 20:27:32
3502,1,CULTURE,12,75,2017-02-08 20:27:32,2017-02-08 20:27:32
3503,2.5,MUSIC,12,75,2017-02-08 20:27:32,2017-02-08 20:27:32
3504,2.5,CULTURE,13,75,2017-02-08 20:27:32,2017-02-08 20:27:32
3505,1,MUSIC,13,75,2017-02-08 20:27:32,2017-02-08 20:27:32
3506,0.5,CULTURE,14,75,2017-02-08 20:27:32,2017-02-08 20:27:32
3507,1.5,MUSIC,15,75,2017-02-08 20:27:32,2017-02-08 20:27:32
3508,2,CULTURE,15,75,2017-02-08 20:27:32,2017-02-08 20:27:32
3509,1,MUSIC,16,75,2017-02-08 20:27:32,2017-02-08 20:27:32
3510,1,CULTURE,16,75,2017-02-08 20:27:32,2017-02-08 20:27:32
3511,1.5,SCIENCE,17,75,2017-02-08 20:27:32,2017-02-08 20:27:32
3512,2.5,TECHNOLOGY,17,75,2017-02-08 20:27:32,2017-02-08 20:27:32
3513,2,CULTURE,18,75,2017-02-08 20:27:32,2017-02-08 20:27:32
3514,0.5,SCIENCE,18,75,2017-02-08 20:27:32,2017-02-08 20:27:32
3515,2,CULTURE,19,75,2017-02-08 20:27:32,2017-02-08 20:27:32
3516,0.5,SCIENCE,20,75,2017-02-08 20:27:32,2017-02-08 20:27:32
3517,0.5,CULTURE,20,75,2017-02-08 20:27:32,2017-02-08 20:27:32
3518,1.5,CULTURE,21,75,2017-02-08 20:27:32,2017-02-08 20:27:32
3519,1.5,CULTURE,22,75,2017-02-08 20:27:32,2017-02-08 20:27:32
3520,1,ENGINEERING,23,75,2017-02-08 20:27:32,2017-02-08 20:27:32
3521,2.5,TECHNOLOGY,23,75,2017-02-08 20:27:32,2017-02-08 20:27:32
3522,0.5,MUSIC,24,75,2017-02-08 20:27:32,2017-02-08 20:27:32
3523,1.5,SCIENCE,25,75,2017-02-08 20:27:32,2017-02-08 20:27:32
3524,0.5,TECHNOLOGY,25,75,2017-02-08 20:27:32,2017-02-08 20:27:32
3525,2,ENGINEERING,25,75,2017-02-08 20:27:32,2017-02-08 20:27:32
3526,2.5,SCIENCE,1,76,2017-02-08 20:27:32,2017-02-08 20:27:32
3527,1,CULTURE,1,76,2017-02-08 20:27:32,2017-02-08 20:27:32
3528,0.5,ENGINEERING,1,76,2017-02-08 20:27:32,2017-02-08 20:27:32
3529,2,SCIENCE,2,76,2017-02-08 20:27:32,2017-02-08 20:27:32
3530,0.5,TECHNOLOGY,2,76,2017-02-08 20:27:32,2017-02-08 20:27:32
3531,2,CULTURE,3,76,2017-02-08 20:27:32,2017-02-08 20:27:32
3532,2.5,MUSIC,3,76,2017-02-08 20:27:32,2017-02-08 20:27:32
3533,2.5,ENGINEERING,4,76,2017-02-08 20:27:32,2017-02-08 20:27:32
3534,2,SCIENCE,4,76,2017-02-08 20:27:32,2017-02-08 20:27:32
3535,0.5,CULTURE,5,76,2017-02-08 20:27:32,2017-02-08 20:27:32
3536,2,ENGINEERING,6,76,2017-02-08 20:27:32,2017-02-08 20:27:32
3537,1.5,SCIENCE,6,76,2017-02-08 20:27:32,2017-02-08 20:27:32
3538,1,TECHNOLOGY,6,76,2017-02-08 20:27:32,2017-02-08 20:27:32
3539,1,ENGINEERING,7,76,2017-02-08 20:27:32,2017-02-08 20:27:32
3540,2,SCIENCE,8,76,2017-02-08 20:27:32,2017-02-08 20:27:32
3541,1.5,TECHNOLOGY,8,76,2017-02-08 20:27:32,2017-02-08 20:27:32
3542,2,ENGINEERING,8,76,2017-02-08 20:27:32,2017-02-08 20:27:32
3543,2.5,TECHNOLOGY,9,76,2017-02-08 20:27:32,2017-02-08 20:27:32
3544,1.5,ENGINEERING,9,76,2017-02-08 20:27:32,2017-02-08 20:27:32
3545,1,SCIENCE,10,76,2017-02-08 20:27:32,2017-02-08 20:27:32
3546,1,TECHNOLOGY,10,76,2017-02-08 20:27:32,2017-02-08 20:27:32
3547,1.5,ENGINEERING,10,76,2017-02-08 20:27:32,2017-02-08 20:27:32
3548,1,CULTURE,11,76,2017-02-08 20:27:32,2017-02-08 20:27:32
3549,2,CULTURE,12,76,2017-02-08 20:27:32,2017-02-08 20:27:32
3550,1.5,MUSIC,12,76,2017-02-08 20:27:32,2017-02-08 20:27:32
3551,0.5,CULTURE,13,76,2017-02-08 20:27:32,2017-02-08 20:27:32
3552,2.5,MUSIC,13,76,2017-02-08 20:27:32,2017-02-08 20:27:32
3553,2.5,CULTURE,14,76,2017-02-08 20:27:32,2017-02-08 20:27:32
3554,0.5,MUSIC,15,76,2017-02-08 20:27:32,2017-02-08 20:27:32
3555,2,CULTURE,15,76,2017-02-08 20:27:32,2017-02-08 20:27:32
3556,2.5,MUSIC,16,76,2017-02-08 20:27:32,2017-02-08 20:27:32
3557,0.5,CULTURE,16,76,2017-02-08 20:27:32,2017-02-08 20:27:32
3558,1.5,SCIENCE,17,76,2017-02-08 20:27:32,2017-02-08 20:27:32
3559,1.5,TECHNOLOGY,17,76,2017-02-08 20:27:32,2017-02-08 20:27:32
3560,1.5,CULTURE,18,76,2017-02-08 20:27:32,2017-02-08 20:27:32
3561,1.5,SCIENCE,18,76,2017-02-08 20:27:32,2017-02-08 20:27:32
3562,2.5,CULTURE,19,76,2017-02-08 20:27:32,2017-02-08 20:27:32
3563,2,SCIENCE,20,76,2017-02-08 20:27:32,2017-02-08 20:27:32
3564,2.5,CULTURE,20,76,2017-02-08 20:27:32,2017-02-08 20:27:32
3565,1.5,CULTURE,21,76,2017-02-08 20:27:32,2017-02-08 20:27:32
3566,1.5,CULTURE,22,76,2017-02-08 20:27:32,2017-02-08 20:27:32
3567,0.5,ENGINEERING,23,76,2017-02-08 20:27:32,2017-02-08 20:27:32
3568,2.5,TECHNOLOGY,23,76,2017-02-08 20:27:32,2017-02-08 20:27:32
3569,1,MUSIC,24,76,2017-02-08 20:27:32,2017-02-08 20:27:32
3570,1.5,SCIENCE,25,76,2017-02-08 20:27:32,2017-02-08 20:27:32
3571,2,TECHNOLOGY,25,76,2017-02-08 20:27:32,2017-02-08 20:27:32
3572,2.5,ENGINEERING,25,76,2017-02-08 20:27:32,2017-02-08 20:27:32
3573,2.5,SCIENCE,1,77,2017-02-08 20:27:32,2017-02-08 20:27:32
3574,1,CULTURE,1,77,2017-02-08 20:27:32,2017-02-08 20:27:32
3575,1.5,ENGINEERING,1,77,2017-02-08 20:27:32,2017-02-08 20:27:32
3576,2,SCIENCE,2,77,2017-02-08 20:27:32,2017-02-08 20:27:32
3577,0.5,TECHNOLOGY,2,77,2017-02-08 20:27:32,2017-02-08 20:27:32
3578,2.5,CULTURE,3,77,2017-02-08 20:27:32,2017-02-08 20:27:32
3579,1.5,MUSIC,3,77,2017-02-08 20:27:32,2017-02-08 20:27:32
3580,1.5,ENGINEERING,4,77,2017-02-08 20:27:32,2017-02-08 20:27:32
3581,1,SCIENCE,4,77,2017-02-08 20:27:32,2017-02-08 20:27:32
3582,0.5,CULTURE,5,77,2017-02-08 20:27:32,2017-02-08 20:27:32
3583,1.5,ENGINEERING,6,77,2017-02-08 20:27:32,2017-02-08 20:27:32
3584,0.5,SCIENCE,6,77,2017-02-08 20:27:32,2017-02-08 20:27:32
3585,1.5,TECHNOLOGY,6,77,2017-02-08 20:27:32,2017-02-08 20:27:32
3586,2.5,ENGINEERING,7,77,2017-02-08 20:27:32,2017-02-08 20:27:32
3587,2.5,SCIENCE,8,77,2017-02-08 20:27:32,2017-02-08 20:27:32
3588,2.5,TECHNOLOGY,8,77,2017-02-08 20:27:32,2017-02-08 20:27:32
3589,2.5,ENGINEERING,8,77,2017-02-08 20:27:32,2017-02-08 20:27:32
3590,1,TECHNOLOGY,9,77,2017-02-08 20:27:32,2017-02-08 20:27:32
3591,2.5,ENGINEERING,9,77,2017-02-08 20:27:32,2017-02-08 20:27:32
3592,0.5,SCIENCE,10,77,2017-02-08 20:27:32,2017-02-08 20:27:32
3593,1,TECHNOLOGY,10,77,2017-02-08 20:27:32,2017-02-08 20:27:32
3594,2,ENGINEERING,10,77,2017-02-08 20:27:32,2017-02-08 20:27:32
3595,2.5,CULTURE,11,77,2017-02-08 20:27:32,2017-02-08 20:27:32
3596,2.5,CULTURE,12,77,2017-02-08 20:27:32,2017-02-08 20:27:32
3597,1.5,MUSIC,12,77,2017-02-08 20:27:32,2017-02-08 20:27:32
3598,1,CULTURE,13,77,2017-02-08 20:27:32,2017-02-08 20:27:32
3599,2.5,MUSIC,13,77,2017-02-08 20:27:32,2017-02-08 20:27:32
3600,2,CULTURE,14,77,2017-02-08 20:27:32,2017-02-08 20:27:32
3601,0.5,MUSIC,15,77,2017-02-08 20:27:32,2017-02-08 20:27:32
3602,2.5,CULTURE,15,77,2017-02-08 20:27:32,2017-02-08 20:27:32
3603,2,MUSIC,16,77,2017-02-08 20:27:32,2017-02-08 20:27:32
3604,2.5,CULTURE,16,77,2017-02-08 20:27:32,2017-02-08 20:27:32
3605,2.5,SCIENCE,17,77,2017-02-08 20:27:32,2017-02-08 20:27:32
3606,1,TECHNOLOGY,17,77,2017-02-08 20:27:32,2017-02-08 20:27:32
3607,1.5,CULTURE,18,77,2017-02-08 20:27:32,2017-02-08 20:27:32
3608,0.5,SCIENCE,18,77,2017-02-08 20:27:32,2017-02-08 20:27:32
3609,1.5,CULTURE,19,77,2017-02-08 20:27:32,2017-02-08 20:27:32
3610,2.5,SCIENCE,20,77,2017-02-08 20:27:32,2017-02-08 20:27:32
3611,0.5,CULTURE,20,77,2017-02-08 20:27:32,2017-02-08 20:27:32
3612,1,CULTURE,21,77,2017-02-08 20:27:32,2017-02-08 20:27:32
3613,2.5,CULTURE,22,77,2017-02-08 20:27:32,2017-02-08 20:27:32
3614,2.5,ENGINEERING,23,77,2017-02-08 20:27:32,2017-02-08 20:27:32
3615,2.5,TECHNOLOGY,23,77,2017-02-08 20:27:32,2017-02-08 20:27:32
3616,2,MUSIC,24,77,2017-02-08 20:27:32,2017-02-08 20:27:32
3617,2.5,SCIENCE,25,77,2017-02-08 20:27:32,2017-02-08 20:27:32
3618,0.5,TECHNOLOGY,25,77,2017-02-08 20:27:32,2017-02-08 20:27:32
3619,0.5,ENGINEERING,25,77,2017-02-08 20:27:32,2017-02-08 20:27:32
3620,1.5,SCIENCE,1,78,2017-02-08 20:27:32,2017-02-08 20:27:32
3621,2.5,CULTURE,1,78,2017-02-08 20:27:32,2017-02-08 20:27:32
3622,2.5,ENGINEERING,1,78,2017-02-08 20:27:32,2017-02-08 20:27:32
3623,1,SCIENCE,2,78,2017-02-08 20:27:32,2017-02-08 20:27:32
3624,1.5,TECHNOLOGY,2,78,2017-02-08 20:27:32,2017-02-08 20:27:32
3625,0.5,CULTURE,3,78,2017-02-08 20:27:32,2017-02-08 20:27:32
3626,1,MUSIC,3,78,2017-02-08 20:27:32,2017-02-08 20:27:32
3627,1.5,ENGINEERING,4,78,2017-02-08 20:27:32,2017-02-08 20:27:32
3628,1,SCIENCE,4,78,2017-02-08 20:27:32,2017-02-08 20:27:32
3629,0.5,CULTURE,5,78,2017-02-08 20:27:32,2017-02-08 20:27:32
3630,2.5,ENGINEERING,6,78,2017-02-08 20:27:32,2017-02-08 20:27:32
3631,1,SCIENCE,6,78,2017-02-08 20:27:32,2017-02-08 20:27:32
3632,2,TECHNOLOGY,6,78,2017-02-08 20:27:32,2017-02-08 20:27:32
3633,2,ENGINEERING,7,78,2017-02-08 20:27:32,2017-02-08 20:27:32
3634,2,SCIENCE,8,78,2017-02-08 20:27:32,2017-02-08 20:27:32
3635,1,TECHNOLOGY,8,78,2017-02-08 20:27:32,2017-02-08 20:27:32
3636,1,ENGINEERING,8,78,2017-02-08 20:27:32,2017-02-08 20:27:32
3637,1,TECHNOLOGY,9,78,2017-02-08 20:27:32,2017-02-08 20:27:32
